15894 15894 PA1911-2006 0 1 11314735.386949033 0.27072943631792445 47.812574482290074 29.106662481441173 10.425084040299947 9.331442565272381 1767.4884491300393 5.826209965191336 0.07016823033020558 4.96215502399958 18.41904816593955 7.637641260643576 5.30815002266641 39.668730797482425 0.0007958474740581319 0.029257017102325335
15895 15895 EA1790 1 0 9714440.0 0.27 19.4 26.78 5.72 6.33 1921.0 3.86 0.078 6.42 10.51 11.74 1.2019339662962747 37.4378553710822 0.0012958959703398042 0.09770989356584082
15896 15896 PA1911-1352 0 1 10244631.309844553 0.31210105354897677 40.6304715317674 35.31884822738345 7.4081650800773335 7.1082242762865535 1704.5990087034068 3.3847167019954965 0.07048595148350063 4.8842100486025375 11.494709645874503 8.102122374420494 5.513566245930175 42.7719762057941 0.00460817886375439 0.027680394273949787
15897 15897 PA1911-1356 0 1 10492476.448394358 0.2605292972060852 15.450849912362173 29.303896634728602 9.24492055815648 7.160093310150327 1771.8454152235413 3.280884855740345 0.07564532089782214 4.477765811915751 18.92793662282952 8.477228104464823 4.965700560333186 39.998071617568904 0.01694330825366456 0.031158143210224806
15898 15898 EA1279 1 0 10114200.0 0.25 10.2 25.2 7.04 6.34 1623.0 3.7 0.082 7.87 10.35 12.14 1.069045832170251 39.565727575536535 0.0011215885926907081 0.09781962407859861
15899 15899 PA1911-1302 0 1 10284604.933857918 0.34260010279947894 49.83416946185753 32.60257257028328 9.179425135327211 7.079407318497725 1704.8206652732883 3.572778022542783 0.06457204626870652 4.693626574288186 14.796070217010787 7.997708373120986 5.05809923768267 41.539823976628945 0.001727065963530913 0.029969157044542952
15900 15900 PA1705-195 0 0 10262800.0 0.31 35.5 27.58 7.67 5.75 1892.0 5.47 0.077 1.45 23.95 10.54 5.826170466870596 41.227879900511354 0.01051655470613096 0.030585526469060525
15901 15901 PA1911-2626 0 1 10617259.569549933 0.35463624274823813 54.17556119593792 34.01489239768126 8.096502071211194 6.5947320045494235 1821.3392140860228 4.331844453964564 0.07082579868712949 4.803225857268052 18.894695200676587 7.840613261846427 4.793915663373379 43.66224392385927 0.004436292183273804 0.030358447931742447
15902 15902 EA1285 1 0 10140900.0 0.28 15.1 27.48 6.41 6.63 2234.0 3.41 0.081 5.99 10.98 11.6 1.1156071051882357 39.70888333130051 0.0016155930466018615 0.10042620206880522
15903 15903 PA1707-1318B 0 0 10703000.0 0.32 18.9 29.3 7.05 9876540000.0 1899.0 4.01 0.066 1.4 28.33 12.15 5.381877054325344 37.91845652314384 0.011819299308065604 0.030575514589878148
15904 15904 PA1911-1432 0 1 10243843.640009208 0.331641961443238 47.80746332323179 33.30530259176147 9.654228520332701 6.703974742893255 1843.659232791121 4.570238795478466 0.0688454338113718 7.290402486394165 18.167525387382067 7.782388365311947 5.232876057835213 41.21894145547254 0.008414814480487257 0.03393187344671467
15905 15905 EA1633 1 0 9923880.0 0.33 11.2 26.07 7.02 6.06 1787.0 3.54 0.08 7.13 10.45 11.66 1.0357375381245735 41.921795570733025 -0.0008261291549541055 0.09435101363251608
15906 15906 PA1911-1344 0 1 10289474.493665276 0.2976995635335334 44.799314585048705 28.527152679831488 11.914869659719397 6.7735610048993555 1652.9884811184106 2.734712356476023 0.06756089550820159 4.172768338017084 17.06039470063536 7.906401079673813 5.369112021964649 40.02972911834717 0.0033201774905395644 0.029343928282579035
15907 15907 PA1911-1316 0 1 10623006.879190126 0.3305449142097496 53.572873029857874 30.061053246751214 8.846221786776415 8.24220020799638 1827.3928492563577 3.663416012289116 0.06581115422718227 7.35098057962652 12.982244273790947 7.7923044634172065 4.511090763828738 36.701694480756295 0.008022313574271545 0.0295581264833755
15908 15908 PA1911-2610 0 1 10239888.092610857 0.322121445927769 54.266244494123384 30.79515715241433 9.644845986656069 7.632862030809237 1719.6536626533211 5.750152455793653 0.068217976253343 4.912956977876533 17.71751551683358 7.907746481851929 5.481844138212912 38.28065246323183 0.004376569214832217 0.030234535840339957
15909 15909 EA1330 1 0 9680060.0 0.32 11.7 28.47 7.13 6.18 1781.0 3.67 0.08 7.26 10.43 11.49 1.2477919502056671 46.10016082370244 -0.000529303275514394 0.09584439155086875
15910 15910 PA1708-1160B 0 0 10485200.0 0.32 33.7 28.64 12.06 5.42 1691.0 4.22 0.07 4.58 13.96 7.68 4.705826683515818 43.7631703209834 0.0136406562420908 0.029000440133269877
15911 15911 PA1911-1366 0 1 10455020.611110684 0.33879237991990524 28.29460808611475 33.03296674655284 10.1355090756873 7.24767081772882 1802.0744017821435 4.008070054234896 0.07732987249359556 4.377672436962144 12.181633564032648 7.936492592192208 5.196595450116989 34.74778482674062 0.003619931694370631 0.030599275285145267
15912 15912 EA1113 1 0 9905950.0 0.28 15.0 30.39 6.73 6.44 1962.0 3.21 0.077 7.2 10.26 11.63 0.6912048960512593 37.2098818843182 -0.0002690261005785082 0.100145581766963
15913 15913 PA1911-1322 0 1 10385633.456364863 0.31711293664760887 35.79489960288629 31.457168310971205 7.71029135812848 7.533090028110802 1686.9244732769453 4.479827338956031 0.06762932535928434 4.30957215364362 18.5099751074727 8.375081204640342 5.265282045771832 40.52065180992325 0.009489802251197398 0.031209835125899806
15914 15914 PA1911-1332 0 1 9897423.232011497 0.3724363519973122 17.807510078419 27.17179283161055 8.734476049802238 7.076460559836195 1809.984243070472 2.8257632036553924 0.07356967242922217 4.2986508139900135 19.252995743900705 7.642012851726635 5.993862359621421 43.64890249403752 0.0015813734008930623 0.03274710928826808
15915 15915 PA1709-1361 0 0 10443300.0 0.34 32.4 30.15 11.56 8.02 1697.0 4.77 0.076 4.71 17.22 7.61 5.458717228768309 34.92170038761012 0.007754378951768954 0.026709584975562414
15916 15916 EA0936 1 0 9846600.0 0.27 15.1 28.69 6.39 6.36 1747.0 3.74 0.076 7.37 10.31 11.73 1.558452105422125 41.36514195900523 0.0012810049657061742 0.09956470636092127
15917 15917 PA1911-1363B 0 1 11097421.5766415 0.2749659672169946 23.734835045412183 28.377795475927993 9.215076505548302 7.98738410589234 1762.1093326087123 3.2698231707271437 0.072716569691839 4.645630990158681 17.200405771330857 7.615272559116451 5.418853302244622 37.9468132963197 0.009070644574265851 0.03023788810148835
15918 15918 PA1911-1364 0 1 10027191.428799521 0.34382417521672326 32.40936783561483 31.23945886286028 8.136314437881342 8.429428926536689 1559.2423766572028 9.878788080625228 0.06792609041994142 4.9227036857531505 19.275364164846653 7.999452586841641 4.752646265902933 40.522868358580396 0.010111632490706682 0.02962256420040381
15919 15919 EA0627 1 0 10067400.0 0.3 10.6 26.69 7.43 6.42 1867.0 3.44 0.075 6.65 10.27 11.24 1.2360193467745972 43.163765796033665 0.0017910746175795792 0.09807640122930175
15920 15920 PA1911-1309 0 1 10557041.960930718 0.3218713260442019 32.64745337702334 31.00634908087604 10.309244703936653 7.608076389042682 1769.910224284926 4.067810947216208 0.06816883558836231 4.982208595751412 18.475766817253238 7.876523699819058 5.575025510236778 41.42248269996296 0.00898007414037608 0.028453519562026484
15921 15921 PA1911-1310 0 1 11330594.114631413 0.3166679297876544 26.11080775409937 31.082594798266655 9.997492388437104 7.572384485490408 1745.5043206248276 4.594473425746202 0.08423953247233154 4.048241359014412 18.172971142826178 8.561915973352901 5.297008862878171 39.3453569217138 0.012669852509033127 0.03160554403206334
15922 15922 PA1911-2635 0 1 11250160.077186303 0.3298081922461279 11.625294348690659 29.30220053771821 9.207167344612841 6.992488527052013 1880.7121600473527 4.358923823805101 0.07769641677425819 4.691419097829082 17.083968748094634 8.007936436570162 5.130150025436261 48.97869082828585 0.003043239809712395 0.02738957273461501
15923 15923 EA2132 1 0 9936070.0 0.25 7.9 25.7 7.15 6.08 1760.0 3.7 0.075 7.61 10.93 12.34 0.738384971462545 37.95704378292106 -0.000645522338943556 0.10191813885451012
15924 15924 PA1911-1324 0 1 10241348.537212858 0.3249315702728927 21.635204035555944 29.163801593717103 8.512819832065693 7.227973522235942 1772.7815516431344 3.9531862577566734 0.07146758319432941 4.588969036128708 17.18299912588215 7.774249718812782 5.548614652336631 37.41415308329649 0.012121105052158236 0.028505587110243414
15925 15925 PA1911-1353 0 1 10162350.184756711 0.34713402824010703 49.9716356319841 27.884561814367753 10.412590958222578 7.114344486052534 1768.5344481577692 1.3345658233389257 0.07376536063245524 4.462415044300959 20.463439082875453 7.995148233331043 5.023142110850271 42.3795164048757 0.0029828543797271604 0.030488673168474905
15926 15926 EA0852 1 0 9818210.0 0.25 21.6 28.89 5.33 6.36 1748.0 3.61 0.077 7.15 10.24 11.53 1.2903490725761 36.444863682070306 0.0016130322074244035 0.09322630100606966
15927 15927 PA1911-1345 0 1 10279712.09612534 0.3190009220992215 21.17780265887268 26.069703991951723 9.934999364105712 5.3410049307769025 1743.3539936930079 5.451331078695549 0.09263066777099781 4.933138543457218 18.435084310457523 7.613182440356027 5.196330175697497 32.79649950072529 0.012750502532254904 0.030744153087265986
15928 15928 PA1803-1411 0 0 10245100.0 0.3 19.1 27.78 9.66 9876540000.0 1754.0 3.33 0.076 4.65 16.28 7.19 6.173832164674799 39.15996428406238 0.010011105213815055 0.03159083534544334
15929 15929 PA1911-1244 0 1 10876725.629018622 0.37369701150339096 58.80101223429665 31.927855884248814 10.008068142217631 7.463719612149925 1735.7597491329627 2.9513474889466855 0.06558098841382812 4.910661573535867 18.35143560535319 7.622906018748025 5.585832038912311 33.18399573561078 0.0070832538031041625 0.029101500838781724
15930 15930 EA3374 1 0 9853810.0 0.27 14.2 26.39 5.96 6.24 1800.0 3.41 0.083 7.46 10.48 11.78 1.1719390116376953 41.773542112312164 0.0003897167206072942 0.10037769869342447
15931 15931 PA1911-2606 0 1 10152875.204293523 0.3245707883732393 37.52675705472939 33.04535521636716 8.38568248933087 7.040934886290786 1770.507629707551 4.100362336567429 0.07613431042228513 4.138630504499032 12.531553418891361 8.44168867888246 5.046020181175359 40.760776875386654 0.011715191573882476 0.030823418642029688
15932 15932 PA1911-1341 0 1 10551398.490650786 0.2873890500119888 16.589578004321083 28.061799644163862 10.857481719745168 3.373070517709051 1723.2244104400525 3.9511254594937624 0.07069481400102798 7.28030838921997 18.911479962335267 7.650894070095438 5.457658785189333 43.10806915660203 0.006256642765647482 0.030017051017144695
15933 15933 EA3373 1 0 9978750.0 0.26 10.2 29.03 6.1 6.32 1790.0 3.22 0.08 7.42 10.5 11.65 1.1484494742306637 36.94962282588991 -0.0002309551986689136 0.10634700248887256
15934 15934 PA1911-1346 0 1 10605636.011573952 0.3565156482742168 17.979930557776242 29.97065349740442 8.268697397432865 8.468093785258677 1752.3026128950953 3.280844790228659 0.071081551527108 4.56864849367063 16.637107070315746 7.083354435072175 4.660146116382314 40.65073157948628 0.007120790794817731 0.030264754233217436
15935 15935 PA1709-1147 0 0 10298000.0 0.32 15.0 27.02 9.13 7.97 1757.0 2.37 0.079 4.68 11.2 7.52 5.351775132315946 40.19820945163672 0.005053803952886301 0.030023372872998676
15936 15936 PA1911-1347 0 1 10421871.965040721 0.34729058523895223 18.595299265580252 26.895413791149625 8.187325038946797 6.259079814738026 1762.416589269877 3.452982758199336 0.07176419389880427 7.120085666515892 18.264649808443885 7.668036861690008 5.286283293413458 39.57403077298059 0.005136948638055212 0.031419046026394636
15937 15937 EA6453 1 0 9749090.0 0.27 11.1 26.02 5.49 6.08 1771.0 3.6 0.076 6.7 10.61 12.15 1.3814080527566308 35.519255514424295 0.0018868799640331417 0.10716247725867349
15938 15938 PA1911-2593 0 1 10484786.94556602 0.2865689313434996 11.47075702692382 28.330251531778938 8.806826378361116 8.239747047760037 1801.3541901852443 3.463201331976444 0.06876433703143428 7.342135995250085 17.009413445565393 8.26730769601662 5.4722853843830315 41.86194873918031 0.0071705596937332305 0.027653526389971372
15939 15939 PA1708-1577 0 0 10565100.0 0.29 26.4 27.44 8.52 7.82 1716.0 3.74 0.069 4.61 17.67 7.7 4.6642222748440245 44.61192782296543 -0.0006744832826792611 0.030790244225484546
15940 15940 PA1706-599 0 0 11200600.0 0.34 22.3 27.73 7.75 6.73 2001.0 3.93 0.064 1.36 22.77 9.56 5.151152473101904 42.04241948739625 0.00922028298892162 0.03146403524832303
15941 15941 EA6248 1 0 9976950.0 0.27 18.3 28.44 6.69 6.48 2206.0 4.62 0.079 6.15 10.51 11.73 0.8320136088903087 38.762792680943384 -0.0007187285866588354 0.10466338081275946
15942 15942 PA1911-2592 0 1 10167040.917878212 0.3401743863499724 30.994046691805124 32.50945408365804 9.494239436014318 7.718477315819347 1730.9231408570322 2.7433743933240526 0.07584146540724628 4.57164163767021 17.778914528505943 7.014636345067121 4.678083358143056 34.87951296010241 0.01275067429059865 0.02927958389911578
15943 15943 PA1612-2529B 0 0 10528300.0 0.31 53.8 27.28 11.48 5.81 1837.0 5.28 0.069 1.38 24.77 10.23 6.031371440460514 39.124750646568835 0.011373710024403409 0.030990226496011016
15944 15944 EA2538 1 0 9905580.0 0.27 14.0 26.59 6.86 6.24 1698.0 3.74 0.078 6.44 11.29 12.31 1.3908573298629385 42.666857349695654 0.0005992735562380403 0.1025939829396207
15945 15945 PA1911-1217 0 1 10060967.11015861 0.28180911730276426 30.55898604588583 27.277927956155782 8.3481017991078 6.017626958821181 1702.142942527886 4.5579200171426555 0.07528299808623934 4.560448131045747 20.275004407187847 7.990010454978097 4.883072687840372 43.781669461334126 0.010522817122145867 0.0304765467878961
15946 15946 PA1911-1266 0 1 10464056.94786862 0.2862733963504434 25.81028515077196 30.694730703988554 8.922294219774294 5.655407959914034 1887.5167410785036 3.879450184309654 0.084561976842493 4.424601837040344 17.973780520754616 7.996210129535958 5.816570361322279 37.50776395563409 0.011698697922130652 0.029365692695694404
15947 15947 PA1911-1183 0 1 9953983.567179076 0.37503188364906237 25.044297570595518 29.708110567005352 9.63992399258929 7.301436965353079 1763.127276201821 4.677324686447384 0.07096733667970978 4.962681316720868 18.141049868966064 8.325545720880266 4.950994464673175 41.607119464890005 0.013074187447596341 0.028217317543225363
15948 15948 EA3375 1 0 10155800.0 0.35 22.4 30.86 6.63 6.23 2110.0 3.36 0.075 7.0 10.62 12.51 0.49185670529242975 40.73428900289438 -0.0006477910952353009 0.09375183649361134
15949 15949 PA1911-2618 0 1 10495017.03005284 0.31533032396342603 45.96521751349792 30.4497059422752 8.719101463636887 7.255885624950824 1768.6648673439756 3.688048346049584 0.07086433105829361 4.15605153587486 18.38758392703154 8.032034773891999 4.503060315093417 41.60366298627101 0.009767788882688458 0.03125797694824767
15950 15950 PA1911-1222 0 1 10371228.329504116 0.37239965400192887 42.565098921302706 35.97925258777117 10.073782522155293 6.812714927762149 1778.0717216269675 2.9633140901526662 0.07519540115913065 4.577942782253466 15.5933695639722 8.403707384538004 5.4744841012952286 40.704592735199256 0.007619647382015702 0.02848798216623096
15951 15951 EA5611 1 0 9974920.0 0.26 20.5 31.98 6.33 6.46 1755.0 4.29 0.077 6.82 9.82 11.44 1.510734648374772 45.31244904530048 0.00044968118884859665 0.09803860566513768
15952 15952 PA1911-1368 0 1 10483563.443696084 0.33153571139555427 52.66906816512346 29.389916005577632 7.629902830197111 6.106953623613385 1685.129193832344 3.113604305862898 0.07330896647008155 4.7315001214520525 16.544672830780115 7.955813808252887 4.506533716225218 43.84512084920518 0.007837572299456225 0.030720273728205547
15953 15953 PA1911-2615 0 1 10702297.276714817 0.39394634854746985 25.609781360719353 29.5903679041937 12.040152463563688 8.056119077690019 1668.5984953608909 4.459968519028939 0.07806572563175691 4.9569103638144085 19.391208435964224 8.452946688804722 5.318401541614639 37.151882735862614 0.010509952415550425 0.03289907291882453
15954 15954 PA1911-1405 0 1 9909772.19254151 0.33797609190456573 20.48880383442156 29.942439844870627 9.499588092755817 4.3935914239347245 1749.0244285453805 3.730921386969452 0.07894382617224155 4.990823232339974 18.27939419057875 7.365590519042956 5.5884571305140645 40.27301856811068 0.0068823739703278985 0.030881591212340503
15955 15955 EA0650 1 0 9738250.0 0.31 12.6 28.29 7.2 6.31 1749.0 3.63 0.081 7.42 10.38 11.74 0.918567957177859 37.970421056561975 0.0008684613947694035 0.09535211024366931
15956 15956 PA1911-1393 0 1 10310369.062957665 0.28746545917121696 49.150983821833506 28.041348180500762 14.793322588604711 8.012356095004757 1685.0441319887977 3.3248690631399653 0.0706862823144213 7.001897243882363 18.397531313690127 8.821817805921508 5.213128126666296 40.72040443473495 0.0009022681514433625 0.03055867276294157
15957 15957 PA1911-1373 0 1 10315665.196333496 0.38008223813958464 15.850676532834768 32.244313368627516 10.58294780612962 6.955522364211469 1807.9254582633198 2.4325714990019405 0.06454594450800369 4.2162944363462005 10.842583745195897 7.695484016412159 4.694518311076531 40.48886548848109 0.0030285210976377127 0.030139903580769897
15958 15958 EA2681 1 0 9782580.0 0.27 12.5 25.32 6.63 6.43 1819.0 3.33 0.079 6.13 10.85 11.28 1.2997164028047279 42.519038618683815 0.0009496465330920752 0.09394391112215818
